timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1.71028E+12,372, /dashboard/get-workout-historic-data,200,OK,Test Thread Group 1-56,text,TRUE,,1245,453,100,100,http://172.167.242.26/dashboard/get-workout-historic-data,372,0,0
1.71028E+12,270,/dashboard/get-user-report-data,400,Bad Request,Test Thread Group 1-73,text,FALSE,,355,438,100,100,http://172.167.242.26/dashboard/get-user-report-data,270,0,0
1.71028E+12,271,/logs/fetch-all-habits,200,OK,Test Thread Group 1-80,text,TRUE,,410,352,100,100,http://172.167.242.26/logs/fetch-all-habits,271,0,0
1.71028E+12,273, /exercise/get-workout-ids/pull,200,OK,Test Thread Group 1-82,text,TRUE,,2731,370,100,100,http://172.167.242.26/exercise/get-workout-ids/pull,273,0,0
1.71028E+12,274,/exercise/get-workout-by-id/:id,200,OK,Test Thread Group 1-60,text,TRUE,,1107,386,100,100,http://172.167.242.26/exercise/get-workout-by-id/65f05961ea6c5d9b67c51965,274,0,0
1.71028E+12,1183,/logs/get-log-by-id/:id,200,OK,Test Thread Group 1-40,text,TRUE,,623,377,100,100,http://172.167.242.26/logs/get-log-by-id/65f05960ea6c5d9b67c510c7,1183,0,0
1.71028E+12,368,/exercise/get-workout-by-id/:id,200,OK,Test Thread Group 1-26,text,TRUE,,1101,394,100,100,http://172.167.242.26/exercise/get-workout-by-id/65f05961ea6c5d9b67c51354,368,0,0
1.71028E+12,368,/exercise/get-workouts,200,OK,Test Thread Group 1-22,text,TRUE,,524,354,100,100,http://172.167.242.26/exercise/get-workouts,368,0,0
1.71028E+12,369, /notifications/get-notifications,200,OK,Test Thread Group 1-61,text,TRUE,,561,364,100,100,http://172.167.242.26/notifications/get-notifications,369,0,0
1.71028E+12,371,/exercise/get-workouts,200,OK,Test Thread Group 1-6,text,TRUE,,524,364,100,100,http://172.167.242.26/exercise/get-workouts,371,0,0
1.71028E+12,368, /notifications/get-notifications,200,OK,Test Thread Group 1-28,text,TRUE,,561,364,100,100,http://172.167.242.26/notifications/get-notifications,368,0,0
1.71028E+12,368,/exercise/get-workout-by-id/:id,200,OK,Test Thread Group 1-48,text,TRUE,,966,384,100,100,http://172.167.242.26/exercise/get-workout-by-id/65f05961ea6c5d9b67c51454,368,0,0
1.71028E+12,367,/dashboard/get-user-report-data,400,Bad Request,Test Thread Group 1-49,text,FALSE,,355,438,100,100,http://172.167.242.26/dashboard/get-user-report-data,367,0,0
1.71028E+12,367, /logs/get-daily-log,200,OK,Test Thread Group 1-14,text,TRUE,,617,349,100,100,http://172.167.242.26/logs/get-daily-log,367,0,0
1.71028E+12,365,/exercise/get-workouts,200,OK,Test Thread Group 1-94,text,TRUE,,524,355,100,100,http://172.167.242.26/exercise/get-workouts,365,0,0
1.71028E+12,363,/dashboard/get-user-report-data,400,Bad Request,Test Thread Group 1-34,text,FALSE,,355,438,100,100,http://172.167.242.26/dashboard/get-user-report-data,363,0,0
1.71028E+12,365,/exercise/get-workouts,200,OK,Test Thread Group 1-4,text,TRUE,,524,362,100,100,http://172.167.242.26/exercise/get-workouts,365,0,0
1.71028E+12,362,/logs/get-log-by-id/:id,200,OK,Test Thread Group 1-32,text,TRUE,,621,384,100,100,http://172.167.242.26/logs/get-log-by-id/65f05960ea6c5d9b67c50fd9,362,0,0
1.71028E+12,687, /dashboard/get-workout-historic-data,200,OK,Test Thread Group 1-46,text,TRUE,,1472,445,100,100,http://172.167.242.26/dashboard/get-workout-historic-data,687,0,0
1.71028E+12,360,/dashboard/get-user-report-data,400,Bad Request,Test Thread Group 1-10,text,FALSE,,355,438,100,100,http://172.167.242.26/dashboard/get-user-report-data,360,0,0
1.71028E+12,690, /dashboard/get-workout-historic-data,200,OK,Test Thread Group 1-87,text,TRUE,,1017,458,100,100,http://172.167.242.26/dashboard/get-workout-historic-data,690,0,0
1.71028E+12,680, /dashboard/get-workout-historic-data,200,OK,Test Thread Group 1-91,text,TRUE,,1377,453,100,100,http://172.167.242.26/dashboard/get-workout-historic-data,680,0,0
1.71028E+12,688, /dashboard/get-workout-historic-data,200,OK,Test Thread Group 1-100,text,TRUE,,1288,453,100,100,http://172.167.242.26/dashboard/get-workout-historic-data,688,0,0
1.71028E+12,367, /exercise/get-workout-ids/pull,200,OK,Test Thread Group 1-45,text,TRUE,,2731,375,100,100,http://172.167.242.26/exercise/get-workout-ids/pull,367,0,0
1.71028E+12,373,/logs/get-log-ids,200,OK,Test Thread Group 1-83,text,TRUE,,2731,351,100,100,http://172.167.242.26/logs/get-log-ids,373,0,0
1.71028E+12,359,/exercise/get-workouts,200,OK,Test Thread Group 1-42,text,TRUE,,524,354,100,100,http://172.167.242.26/exercise/get-workouts,359,0,0
1.71028E+12,357, /logs/get-daily-log,200,OK,Test Thread Group 1-97,text,TRUE,,623,351,100,100,http://172.167.242.26/logs/get-daily-log,357,0,0
1.71028E+12,357,/dashboard/get-user-report-data,400,Bad Request,Test Thread Group 1-55,text,FALSE,,355,438,100,100,http://172.167.242.26/dashboard/get-user-report-data,357,0,0
1.71028E+12,356,/dashboard/get-user-report-data,400,Bad Request,Test Thread Group 1-92,text,FALSE,,355,438,100,100,http://172.167.242.26/dashboard/get-user-report-data,356,0,0
1.71028E+12,356, /notifications/get-notifications,200,OK,Test Thread Group 1-27,text,TRUE,,561,364,100,100,http://172.167.242.26/notifications/get-notifications,356,0,0
1.71028E+12,358,/logs/get-log-ids,200,OK,Test Thread Group 1-57,text,TRUE,,2731,347,100,100,http://172.167.242.26/logs/get-log-ids,358,0,0
1.71028E+12,358,/logs/get-log-ids,200,OK,Test Thread Group 1-31,text,TRUE,,2731,353,100,100,http://172.167.242.26/logs/get-log-ids,358,0,0
1.71028E+12,357,/logs/fetch-all-habits,200,OK,Test Thread Group 1-58,text,TRUE,,410,356,100,100,http://172.167.242.26/logs/fetch-all-habits,357,0,0
1.71028E+12,356,/exercise/get-workouts,200,OK,Test Thread Group 1-74,text,TRUE,,524,362,100,100,http://172.167.242.26/exercise/get-workouts,356,0,0
1.71028E+12,361,/exercise/get-workouts,200,OK,Test Thread Group 1-93,text,TRUE,,524,352,100,100,http://172.167.242.26/exercise/get-workouts,361,0,0
1.71028E+12,356,/logs/get-log-ids,200,OK,Test Thread Group 1-1,text,TRUE,,2731,349,100,100,http://172.167.242.26/logs/get-log-ids,356,0,0
1.71028E+12,356,/dashboard/get-user-report-data,400,Bad Request,Test Thread Group 1-3,text,FALSE,,355,446,100,100,http://172.167.242.26/dashboard/get-user-report-data,356,0,0
1.71028E+12,354, /logs/get-daily-log,200,OK,Test Thread Group 1-33,text,TRUE,,623,349,100,100,http://172.167.242.26/logs/get-daily-log,354,0,0
1.71028E+12,361, /notifications/get-notifications,200,OK,Test Thread Group 1-21,text,TRUE,,561,365,100,100,http://172.167.242.26/notifications/get-notifications,361,0,0
1.71028E+12,355,/logs/fetch-all-habits,200,OK,Test Thread Group 1-51,text,TRUE,,410,358,100,100,http://172.167.242.26/logs/fetch-all-habits,355,0,0
1.71028E+12,363,/logs/fetch-all-habits,200,OK,Test Thread Group 1-7,text,TRUE,,410,354,100,100,http://172.167.242.26/logs/fetch-all-habits,363,0,0
1.71028E+12,361,/logs/get-log-by-id/:id,200,OK,Test Thread Group 1-47,text,TRUE,,626,386,100,100,http://172.167.242.26/logs/get-log-by-id/65f05960ea6c5d9b67c50f2f,361,0,0
1.71028E+12,358,/logs/get-log-ids,200,OK,Test Thread Group 1-63,text,TRUE,,2731,349,100,100,http://172.167.242.26/logs/get-log-ids,358,0,0
1.71028E+12,353,/logs/fetch-all-habits,200,OK,Test Thread Group 1-89,text,TRUE,,410,354,100,100,http://172.167.242.26/logs/fetch-all-habits,353,0,0
1.71028E+12,351, /logs/get-daily-log,200,OK,Test Thread Group 1-99,text,TRUE,,617,349,100,100,http://172.167.242.26/logs/get-daily-log,351,0,0
1.71028E+12,355,/logs/get-log-ids,200,OK,Test Thread Group 1-69,text,TRUE,,2731,347,100,100,http://172.167.242.26/logs/get-log-ids,355,0,0
1.71028E+12,354,/exercise/get-workouts,200,OK,Test Thread Group 1-75,text,TRUE,,524,356,100,100,http://172.167.242.26/exercise/get-workouts,354,0,0
1.71028E+12,352, /notifications/get-notifications,200,OK,Test Thread Group 1-9,text,TRUE,,561,370,100,100,http://172.167.242.26/notifications/get-notifications,352,0,0
1.71028E+12,358,/logs/get-log-ids,200,OK,Test Thread Group 1-90,text,TRUE,,2731,347,100,100,http://172.167.242.26/logs/get-log-ids,358,0,0
1.71028E+12,351,/logs/get-log-by-id/:id,200,OK,Test Thread Group 1-71,text,TRUE,,627,380,100,100,http://172.167.242.26/logs/get-log-by-id/65f05960ea6c5d9b67c50fcd,351,0,0
1.71028E+12,352,/logs/fetch-all-habits,200,OK,Test Thread Group 1-50,text,TRUE,,410,360,100,100,http://172.167.242.26/logs/fetch-all-habits,352,0,0
1.71028E+12,349,/exercise/get-workouts,200,OK,Test Thread Group 1-59,text,TRUE,,524,355,100,100,http://172.167.242.26/exercise/get-workouts,349,0,0
1.71028E+12,352,/exercise/get-workout-by-id/:id,200,OK,Test Thread Group 1-53,text,TRUE,,1175,382,100,100,http://172.167.242.26/exercise/get-workout-by-id/65f05961ea6c5d9b67c516b2,352,0,0
1.71028E+12,355,/logs/get-log-ids,200,OK,Test Thread Group 1-44,text,TRUE,,2731,357,100,100,http://172.167.242.26/logs/get-log-ids,355,0,0
1.71028E+12,363,/logs/get-log-ids,200,OK,Test Thread Group 1-8,text,TRUE,,2731,349,100,100,http://172.167.242.26/logs/get-log-ids,363,0,0
1.71028E+12,350,/logs/fetch-all-habits,200,OK,Test Thread Group 1-54,text,TRUE,,410,362,100,100,http://172.167.242.26/logs/fetch-all-habits,350,0,0
1.71028E+12,349,/exercise/get-workout-by-id/:id,200,OK,Test Thread Group 1-16,text,TRUE,,1082,392,100,100,http://172.167.242.26/exercise/get-workout-by-id/65f05961ea6c5d9b67c5180c,349,0,0
1.71028E+12,350,/logs/fetch-all-habits,200,OK,Test Thread Group 1-2,text,TRUE,,410,354,100,100,http://172.167.242.26/logs/fetch-all-habits,350,0,0
1.71028E+12,350, /logs/get-daily-log,200,OK,Test Thread Group 1-13,text,TRUE,,623,349,100,100,http://172.167.242.26/logs/get-daily-log,350,0,0
1.71028E+12,349,/exercise/get-workouts,200,OK,Test Thread Group 1-30,text,TRUE,,524,360,100,100,http://172.167.242.26/exercise/get-workouts,349,0,0
1.71028E+12,357,/logs/get-log-ids,200,OK,Test Thread Group 1-35,text,TRUE,,2731,357,100,100,http://172.167.242.26/logs/get-log-ids,357,0,0
1.71028E+12,347,/exercise/get-workout-by-id/:id,200,OK,Test Thread Group 1-25,text,TRUE,,1058,397,100,100,http://172.167.242.26/exercise/get-workout-by-id/65f05961ea6c5d9b67c512ed,347,0,0
1.71028E+12,349, /notifications/get-notifications,200,OK,Test Thread Group 1-24,text,TRUE,,561,372,100,100,http://172.167.242.26/notifications/get-notifications,349,0,0
1.71028E+12,356,/exercise/get-workouts,200,OK,Test Thread Group 1-65,text,TRUE,,524,367,100,100,http://172.167.242.26/exercise/get-workouts,356,0,0
1.71028E+12,347,/logs/fetch-all-habits,200,OK,Test Thread Group 1-79,text,TRUE,,410,354,100,100,http://172.167.242.26/logs/fetch-all-habits,347,0,0
1.71028E+12,356, /logs/get-daily-log,200,OK,Test Thread Group 1-77,text,TRUE,,622,351,100,100,http://172.167.242.26/logs/get-daily-log,356,0,0
1.71028E+12,352,/logs/get-log-by-id/:id,200,OK,Test Thread Group 1-41,text,TRUE,,617,376,100,100,http://172.167.242.26/logs/get-log-by-id/65f05960ea6c5d9b67c50eba,352,0,0
1.71028E+12,347, /notifications/get-notifications,200,OK,Test Thread Group 1-43,text,TRUE,,561,370,100,100,http://172.167.242.26/notifications/get-notifications,347,0,0
1.71028E+12,350, /exercise/get-workout-ids/pull,200,OK,Test Thread Group 1-68,text,TRUE,,2731,362,100,100,http://172.167.242.26/exercise/get-workout-ids/pull,350,0,0
1.71028E+12,357,/logs/get-log-by-id/:id,200,OK,Test Thread Group 1-15,text,TRUE,,620,384,100,100,http://172.167.242.26/logs/get-log-by-id/65f05960ea6c5d9b67c51041,357,0,0
1.71028E+12,356,/logs/get-log-by-id/:id,200,OK,Test Thread Group 1-96,text,TRUE,,617,386,100,100,http://172.167.242.26/logs/get-log-by-id/65f05960ea6c5d9b67c50f2e,356,0,0
1.71028E+12,355, /logs/get-daily-log,200,OK,Test Thread Group 1-84,text,TRUE,,619,353,100,100,http://172.167.242.26/logs/get-daily-log,355,0,0
1.71028E+12,349, /exercise/get-workout-ids/pull,200,OK,Test Thread Group 1-38,text,TRUE,,2731,364,100,100,http://172.167.242.26/exercise/get-workout-ids/pull,349,0,0
1.71028E+12,347, /exercise/get-workout-ids/pull,200,OK,Test Thread Group 1-66,text,TRUE,,2731,372,100,100,http://172.167.242.26/exercise/get-workout-ids/pull,347,0,0
1.71028E+12,347,/logs/get-log-ids,200,OK,Test Thread Group 1-18,text,TRUE,,2731,351,100,100,http://172.167.242.26/logs/get-log-ids,347,0,0
1.71028E+12,346,/logs/get-log-by-id/:id,200,OK,Test Thread Group 1-19,text,TRUE,,622,378,100,100,http://172.167.242.26/logs/get-log-by-id/65f05960ea6c5d9b67c510a7,346,0,0
1.71028E+12,348,/logs/get-log-by-id/:id,200,OK,Test Thread Group 1-11,text,TRUE,,621,380,100,100,http://172.167.242.26/logs/get-log-by-id/65f05960ea6c5d9b67c50fc0,348,0,0
1.71028E+12,346, /logs/get-daily-log,200,OK,Test Thread Group 1-70,text,TRUE,,621,357,100,100,http://172.167.242.26/logs/get-daily-log,346,0,0
1.71028E+12,346, /logs/get-daily-log,200,OK,Test Thread Group 1-78,text,TRUE,,620,364,100,100,http://172.167.242.26/logs/get-daily-log,346,0,0
1.71028E+12,583, /dashboard/get-workout-historic-data,200,OK,Test Thread Group 1-98,text,TRUE,,1334,443,100,100,http://172.167.242.26/dashboard/get-workout-historic-data,583,0,0
1.71028E+12,328, /logs/get-daily-log,200,OK,Test Thread Group 1-95,text,TRUE,,618,351,100,100,http://172.167.242.26/logs/get-daily-log,328,0,0
1.71028E+12,327,/logs/fetch-all-habits,200,OK,Test Thread Group 1-29,text,TRUE,,410,352,100,100,http://172.167.242.26/logs/fetch-all-habits,327,0,0
1.71028E+12,328,/exercise/get-workouts,200,OK,Test Thread Group 1-86,text,TRUE,,524,362,100,100,http://172.167.242.26/exercise/get-workouts,328,0,0
1.71028E+12,327,/exercise/get-workouts,200,OK,Test Thread Group 1-37,text,TRUE,,524,352,100,100,http://172.167.242.26/exercise/get-workouts,327,0,0
1.71028E+12,327,/dashboard/get-user-report-data,400,Bad Request,Test Thread Group 1-52,text,FALSE,,355,448,100,100,http://172.167.242.26/dashboard/get-user-report-data,327,0,0
1.71028E+12,326, /notifications/get-notifications,200,OK,Test Thread Group 1-39,text,TRUE,,561,366,100,100,http://172.167.242.26/notifications/get-notifications,326,0,0
1.71028E+12,326,/exercise/get-workout-by-id/:id,200,OK,Test Thread Group 1-36,text,TRUE,,1150,392,100,100,http://172.167.242.26/exercise/get-workout-by-id/65f05961ea6c5d9b67c5178e,326,0,0
1.71028E+12,314,/logs/fetch-all-habits,200,OK,Test Thread Group 1-56,text,TRUE,,410,362,100,100,http://172.167.242.26/logs/fetch-all-habits,314,0,0
1.71028E+12,349,/logs/fetch-all-habits,200,OK,Test Thread Group 1-88,text,TRUE,,410,364,100,100,http://172.167.242.26/logs/fetch-all-habits,349,0,0
1.71028E+12,348,/logs/get-log-by-id/:id,200,OK,Test Thread Group 1-72,text,TRUE,,624,384,100,100,http://172.167.242.26/logs/get-log-by-id/65f05960ea6c5d9b67c50fdf,348,0,0
1.71028E+12,348,/logs/get-log-by-id/:id,200,OK,Test Thread Group 1-76,text,TRUE,,618,377,100,100,http://172.167.242.26/logs/get-log-by-id/65f05960ea6c5d9b67c510ce,348,0,0
1.71028E+12,314, /exercise/get-workout-ids/pull,200,OK,Test Thread Group 1-73,text,TRUE,,2731,360,100,100,http://172.167.242.26/exercise/get-workout-ids/pull,314,0,0
1.71028E+12,349, /exercise/get-workout-ids/pull,200,OK,Test Thread Group 1-62,text,TRUE,,2731,368,100,100,http://172.167.242.26/exercise/get-workout-ids/pull,349,0,0
1.71028E+12,349, /exercise/get-workout-ids/pull,200,OK,Test Thread Group 1-64,text,TRUE,,2731,370,100,100,http://172.167.242.26/exercise/get-workout-ids/pull,349,0,0
1.71028E+12,315,/logs/get-log-ids,200,OK,Test Thread Group 1-5,text,TRUE,,2731,362,100,100,http://172.167.242.26/logs/get-log-ids,315,0,0
1.71028E+12,313,/logs/get-log-ids,200,OK,Test Thread Group 1-80,text,TRUE,,2731,347,100,100,http://172.167.242.26/logs/get-log-ids,313,0,0
1.71028E+12,312,/exercise/get-workout-by-id/:id,200,OK,Test Thread Group 1-82,text,TRUE,,1059,392,100,100,http://172.167.242.26/exercise/get-workout-by-id/65f05961ea6c5d9b67c51813,312,0,0
1.71028E+12,1195, /dashboard/get-workout-historic-data,200,OK,Test Thread Group 1-85,text,TRUE,,1653,445,100,100,http://172.167.242.26/dashboard/get-workout-historic-data,1195,0,0
1.71028E+12,311,/logs/fetch-all-habits,200,OK,Test Thread Group 1-60,text,TRUE,,410,356,100,100,http://172.167.242.26/logs/fetch-all-habits,311,0,0
1.71028E+12,374, /dashboard/get-workout-historic-data,200,OK,Test Thread Group 1-17,text,TRUE,,1061,443,100,100,http://172.167.242.26/dashboard/get-workout-historic-data,374,0,0
1.71028E+12,358, /dashboard/get-workout-historic-data,200,OK,Test Thread Group 1-12,text,TRUE,,1377,453,100,100,http://172.167.242.26/dashboard/get-workout-historic-data,358,0,0
1.71028E+12,380, /dashboard/get-workout-historic-data,200,OK,Test Thread Group 1-20,text,TRUE,,1653,445,100,100,http://172.167.242.26/dashboard/get-workout-historic-data,380,0,0
1.71028E+12,350, /dashboard/get-workout-historic-data,200,OK,Test Thread Group 1-23,text,TRUE,,1424,451,100,100,http://172.167.242.26/dashboard/get-workout-historic-data,350,0,0
1.71028E+12,357,/logs/get-log-ids,200,OK,Test Thread Group 1-81,text,TRUE,,2731,347,100,100,http://172.167.242.26/logs/get-log-ids,357,0,0
1.71028E+12,359,/exercise/get-workout-by-id/:id,200,OK,Test Thread Group 1-67,text,TRUE,,1129,384,100,100,http://172.167.242.26/exercise/get-workout-by-id/65f05961ea6c5d9b67c513df,359,0,0
1.71028E+12,31,/exercise/get-workouts,200,OK,Test Thread Group 1-20,text,TRUE,,524,354,100,100,http://172.167.242.26/exercise/get-workouts,31,0,0
1.71028E+12,37,/logs/get-log-by-id/:id,200,OK,Test Thread Group 1-80,text,TRUE,,618,374,100,100,http://172.167.242.26/logs/get-log-by-id/65f05960ea6c5d9b67c50f94,37,0,0
1.71028E+12,38,/logs/get-log-by-id/:id,200,OK,Test Thread Group 1-81,text,TRUE,,622,374,100,100,http://172.167.242.26/logs/get-log-by-id/65f05960ea6c5d9b67c50ffe,38,0,0
1.71028E+12,38, /logs/get-daily-log,200,OK,Test Thread Group 1-72,text,TRUE,,621,359,100,100,http://172.167.242.26/logs/get-daily-log,38,0,0
1.71028E+12,117,/exercise/get-workout-by-id/:id,200,OK,Test Thread Group 1-62,text,TRUE,,1136,390,100,100,http://172.167.242.26/exercise/get-workout-by-id/65f05961ea6c5d9b67c511fd,117,0,0
1.71028E+12,118,/exercise/get-workout-by-id/:id,200,OK,Test Thread Group 1-64,text,TRUE,,1107,392,100,100,http://172.167.242.26/exercise/get-workout-by-id/65f05961ea6c5d9b67c51263,118,0,0
1.71028E+12,117,/exercise/get-workout-by-id/:id,200,OK,Test Thread Group 1-73,text,TRUE,,1158,382,100,100,http://172.167.242.26/exercise/get-workout-by-id/65f05961ea6c5d9b67c5169c,117,0,0
1.71028E+12,116,/logs/get-log-by-id/:id,200,OK,Test Thread Group 1-5,text,TRUE,,622,389,100,100,http://172.167.242.26/logs/get-log-by-id/65f05960ea6c5d9b67c50f1b,116,0,0
1.71028E+12,116,/logs/get-log-ids,200,OK,Test Thread Group 1-17,text,TRUE,,2731,347,100,100,http://172.167.242.26/logs/get-log-ids,116,0,0
1.71028E+12,118, /logs/get-daily-log,200,OK,Test Thread Group 1-86,text,TRUE,,621,359,100,100,http://172.167.242.26/logs/get-daily-log,118,0,0
1.71028E+12,118,/logs/fetch-all-habits,200,OK,Test Thread Group 1-78,text,TRUE,,410,367,100,100,http://172.167.242.26/logs/fetch-all-habits,118,0,0
1.71028E+12,119,/dashboard/get-user-report-data,400,Bad Request,Test Thread Group 1-37,text,FALSE,,355,438,100,100,http://172.167.242.26/dashboard/get-user-report-data,119,0,0
1.71028E+12,117, /exercise/get-workout-ids/pull,200,OK,Test Thread Group 1-29,text,TRUE,,2731,360,100,100,http://172.167.242.26/exercise/get-workout-ids/pull,117,0,0
1.71028E+12,118,/logs/get-log-by-id/:id,200,OK,Test Thread Group 1-18,text,TRUE,,620,378,100,100,http://172.167.242.26/logs/get-log-by-id/65f05960ea6c5d9b67c5108a,118,0,0
1.71028E+12,118,/exercise/get-workouts,200,OK,Test Thread Group 1-23,text,TRUE,,524,360,100,100,http://172.167.242.26/exercise/get-workouts,118,0,0
1.71028E+12,119, /notifications/get-notifications,200,OK,Test Thread Group 1-12,text,TRUE,,561,372,100,100,http://172.167.242.26/notifications/get-notifications,119,0,0
1.71028E+12,118,/exercise/get-workout-by-id/:id,200,OK,Test Thread Group 1-38,text,TRUE,,1130,386,100,100,http://172.167.242.26/exercise/get-workout-by-id/65f05961ea6c5d9b67c518ee,118,0,0
1.71028E+12,118,/exercise/get-workouts,200,OK,Test Thread Group 1-19,text,TRUE,,524,356,100,100,http://172.167.242.26/exercise/get-workouts,118,0,0
1.71028E+12,118, /logs/get-daily-log,200,OK,Test Thread Group 1-70,text,TRUE,,621,357,100,100,http://172.167.242.26/logs/get-daily-log,118,0,0
